"V1","V2","V3","V4","V5","V6"
9.24638338786817,3,0.156121114780917,0.269515138901921,8.99828666899758,1.70165711296779
6.90788442032123,8,0.0959753480694246,0.269596040118073,9.55957119829718,2.9563337939397
6.14454961222168,6,0.0359315860701714,0.388124542554088,9.14358474591393,4.52713026897732
8.82301523189626,2,0.0865155969021114,0.228505593314028,8.34305022770779,4.04344817432523
8.02716349018833,8,0.151064164107597,0.474479323087385,8.8571459156152,1.49278978041079
8.90619608990117,4,0.182235455700122,0.248169835433536,9.51129884944993,1.05220057000531
8.80842368265735,2,0.143226441109168,0.510145187524035,8.27373283674485,1.87117402064028
7.22919829181238,9,0.139160373485434,0.318548510874419,9.50071772663521,1.71582271211956
9.66954378934857,2,0.151912437261324,0.336043830802754,8.12759419552944,2.05190002912458
6.54830799321985,5,0.0839167902532466,0.350677763399339,9.8408755325007,2.7008044240935
8.96396729614914,2,0.173208980188856,0.504632638245206,8.90191659386424,1.22474329154996
10.9916275971116,3,0.230716545503282,0.226234488810893,8.73425125829624,0.662196429076721
10.2793877863235,2,0.164946871563566,0.460641164610723,7.43285229771142,1.26918677547808
9.86426338627502,2,0.168395196911729,0.270297269270881,8.91598418448098,1.48180710834007
7.35452578652512,5,0.108247441777697,0.250450611887907,9.47819709998645,2.53634475434692
10.3996215849568,3,0.186246496818027,0.281661504886738,8.67921167285006,0.935323222548564
8.44359175314284,10,0.167436651984732,0.311985769198906,9.36665522570687,1.12393188638171
6.00221986812613,5,0.0555720898737021,0.470813859402966,9.7082114624091,3.81912165371652
6.77430752937703,3,0.0527302447234381,0.358746090943554,9.67707273975365,4.11663049584576
9.5188651028106,6,0.209077384718671,0.324070856688235,9.21330618791043,0.567055184305645
9.6241825840101,5,0.210975876669307,0.335813888856549,9.52450946331955,0.46914835020178
6.74139166151144,8,0.097024830002175,0.288111633488691,9.69235311039808,2.44706664019776
6.39417719815091,9,0.133084225100525,0.364848370521452,10.5712520342016,1.37252071973782
8.1186895647724,9,0.184215139901874,0.276227772754533,9.52908970862587,0.780814671103683
8.87845112269833,4,0.154642191426852,0.308547503048872,9.81640022576022,1.6247310809415
9.47277251985471,4,0.19757022218954,0.160093263413599,9.65778454070885,0.99263370555898
8.83113624115427,3,0.138625265831621,0.415828643800313,7.9642718829598,1.61073945326585
8.40938280362473,4,0.122057783591363,0.31714297634283,8.668300293611,2.66496935893775
8.91986240446628,2,0.170646953417879,0.251244116134252,9.91775865585038,1.61090082824989
9.24817250446992,4,0.17130261356928,0.217814610070485,9.29813288906162,1.52347502031283
9.06341841544697,4,0.186294552110592,0.416107400769845,8.86890935496545,1.07900977113479
7.30085026577264,5,0.099557975614052,0.420646363325476,9.21839597993422,2.43241214646009
8.48591666467664,4,0.136243470112884,0.470061673549307,8.24703341382184,1.73327147078518
9.37828708865675,3,0.197266995471267,0.332947021327689,9.68416084777159,0.901096632309445
9.60452848401783,5,0.169164780124577,0.326446972330666,8.53995779081403,1.37436398898926
7.4925457094574,2,0.104738770427051,0.3183437640762,8.43836264676683,2.53029407990938
9.14489712709702,2,0.135365425980813,0.387865643494636,7.85334749481763,2.02464624400514
7.87303645626873,8,0.130068325292814,0.378296907675065,9.04405343837197,1.91855814120288
8.95214100230971,2,0.104713468516031,0.38665580476323,7.98122733929605,2.90469784929971
8.65260464711623,3,0.149808930342519,0.571635363378077,8.80852507121857,1.76060818795712
7.23353406502542,9,0.151227083081914,0.333467218818137,9.95467187880517,1.22980747167067
10.2141456275717,3,0.219128683787813,0.280563215277672,9.12546903272581,0.419793897291134
8.68018325475642,5,0.168974629961904,0.284911712173877,9.68537716328871,1.01545777010943
9.17809453572389,2,0.110066577313274,0.524077068566396,7.51856180367378,3.33683356692723
7.68700361990476,5,0.169510073422671,0.310447790020791,10.4817026877382,1.17963389302428
7.99633846522242,6,0.147484226361126,0.361508876385185,9.4126979888605,1.65247367177901
9.82152789156177,6,0.216232764700323,0.226773817400764,9.96763560758405,0.78742035713692
9.44179634730888,6,0.197131694220492,0.276022252980614,8.99666646809825,0.681798148770025
7.28927181466948,9,0.132016478515642,0.317444960309859,9.73082031634386,1.8538559856718
9.00364804441785,3,0.111855049550204,0.312531299972874,8.95899094811664,3.2461838118293
7.93039908084957,2,0.105956332771327,0.316279604795623,9.78308087103809,3.12261509129827
8.23914487070812,3,0.132150162029795,0.203010333120576,10.3118039869127,2.24326981283558
10.655260818123,2,0.220687508971784,0.254520883422083,9.11893251475076,0.628205459063129
8.07262997069552,7,0.154126865850691,0.270734968921926,9.9374159699091,1.50667012716529
8.9411252654406,9,0.222957726120195,0.207739488206819,10.0838035861027,0.445777594009529
10.0516746899173,2,0.168669387940233,0.277599356506358,8.31917897985265,1.71160072293231
8.54988216092011,6,0.169373811994083,0.391952916272556,8.79477617567421,1.14756941373121
9.62872550429135,4,0.137511156370688,0.411473305102319,9.17127068946161,1.93927038198365
7.52593177132388,7,0.12783377415799,0.376239600682615,9.19322903786479,2.03618465588544
9.19425397407274,2,0.12924114478842,0.465106254568304,7.88358608565012,2.56444794026453
9.47506595539183,3,0.20321900520402,0.338775229300238,8.34179896933398,0.815575535778985
9.60171904363105,5,0.169075728427649,0.410053854972325,8.65277147638738,1.12933089347665
10.6013742669127,3,0.211296852925387,0.256615654380928,8.44576014509819,0.64662703543973
9.3276184349509,3,0.157546510069752,0.429435386043605,8.67942027934657,1.75018780400407
7.40524494438594,4,0.0620918889176818,0.390195340353131,8.42251984131075,4.13755805266603
10.8388273621721,3,0.199028901362664,0.309151505828492,8.0735556500578,0.796520149494958
8.63680917945915,4,0.147408364867276,0.380323691679609,8.48457840375925,1.72658822970474
10.5860573675878,4,0.228138705642967,0.202097082814456,9.33993634206497,0.208059288992976
7.18176431080119,3,0.0833506797448839,0.298058999866387,9.04408943612231,3.31754220417313
6.95990178125315,8,0.093276729473568,0.384747409376923,8.74819890922915,2.87440871074441
7.73455566697522,7,0.143360871488916,0.369846439102375,9.90463340349434,1.57013093227847
7.46956699020701,3,0.0560208776744669,0.412820434435439,8.91325832762269,4.11538061958286
8.78007920468031,3,0.145332484423034,0.379702061182179,8.39740668761471,1.59343398669366
9.4819332700454,2,0.169374063546981,0.349451168556136,8.70404246964321,1.51444076411108
9.16962447206931,8,0.199193476955398,0.326224214752287,9.6529390485452,0.674474436245481
7.56738252053862,5,0.109697324420838,0.474680424476572,9.20136287287247,2.82067059213295
8.52741849164532,2,0.124696319396171,0.249775118557777,8.65893997837835,2.41142573968777
8.48158092375401,5,0.107190334096424,0.515692224284788,8.4518753697117,2.55288975353127
9.61824069552032,3,0.207108635024986,0.308398661738435,8.89822449628698,0.720423569509205
7.81371688064632,2,0.0672635058926771,0.375715648762625,8.14444169541979,3.90410259643953
8.67095122388709,6,0.197225261741825,0.203965153579784,9.43095653242596,0.738386388248554
8.25950864459763,5,0.109561289021679,0.430103347785568,8.68343668957971,2.68204335785785
8.53853856583315,4,0.158202615992265,0.266158108632541,9.35054049911666,1.39974485127607
9.41022426624021,3,0.158560135201927,0.362121549752263,8.37726997663332,1.53398610212113
7.33565298622675,4,0.0903969256282936,0.473706940690682,8.51688555036061,3.15488219255825
8.36808285244828,2,0.123608266380278,0.167907056875826,8.58611057690256,2.84971606149451
6.29322734747937,11,0.11022099664917,0.368918001741917,10.0570015395511,2.25316885996015
8.90905144151337,5,0.196915142932615,0.368452711412178,9.25595028051265,0.711797336240677
7.77759362626181,7,0.179382367127505,0.272739356654564,9.97842906247761,0.914004508845421
9.91942611315954,2,0.210259623520453,0.14789928321679,9.48940496088531,0.670425585349113
9.72234189932496,5,0.209170627735385,0.342358427510769,8.87134431106461,0.44726179083012
8.86786038443517,2,0.110022762169712,0.278666823501394,8.45588400836026,2.94409772948326
9.37304164374897,2,0.122225991261515,0.232147682650325,8.20280822306439,2.70545892037171
6.6535465620706,7,0.0986198685579891,0.462966449537144,9.39803761833611,2.43382003640553
8.13021354249757,9,0.174598845325762,0.31805121293976,9.06488279888479,1.07393456991581
6.72437190481901,6,0.0546757161017989,0.502332583005132,8.94913776682922,3.76452435554622
10.2021797132116,2,0.169616113096083,0.265735766712302,8.68796602572823,1.76592818668199
9.98081255307992,3,0.169571957012943,0.429923738921963,8.23711080310977,1.28329770274593
6.76529125151496,3,0.0240510789498597,0.527729840774256,7.71390840125815,5.33079620107756
7.69533445596492,5,0.127929748327653,0.335009804960577,9.50966535165621,2.13046386801052
8.67851268596089,8,0.184060083970831,0.347750805837436,9.23873457164926,0.854882464066838
8.51725295775121,3,0.137175570776705,0.294054962287837,9.13137700567037,2.21696616643966
9.18721475526683,6,0.197758590394173,0.238157089878483,9.26961754348183,0.828892132042279
8.89283231875428,4,0.171333490535555,0.177284997040519,9.42879502134555,1.36470515578579
7.628422268528,4,0.126183296905295,0.395002779281709,9.11358452836949,2.30172547567502
7.79644682208024,10,0.15994135215936,0.39728771016905,9.19851575742692,1.1172525914143
