"V1","V2","V3","V4","V5","V6"
9.61407567874533,3,0.177694934607756,0.485494549047887,8.35246233389391,1.18007287180443
8.05991725397816,9,0.179523299288171,0.34872452347059,9.92760958793528,1.13440545014576
8.28143439819857,4,0.0803995764485131,0.516976801039242,7.97592264701841,3.5647595590966
7.2597309999929,3,0.0468580865338725,0.250924073560942,9.46251762347537,4.23307778415239
8.06193890208509,4,0.0837035164583785,0.384000503780741,8.70082219807246,3.48414111181519
7.63057271509958,2,0.0515665098594765,0.498449353609841,8.27441857039184,5.00188097342781
9.24664822223411,4,0.180849511195182,0.182277822079728,9.39349213523417,1.29647898935983
10.0144595345216,4,0.171672615077858,0.366622840190422,8.2026927318643,1.4255712679924
7.06821701839383,6,0.0479528064755445,0.456375148628145,8.65941295961796,4.20473676560407
8.30251966432676,4,0.0810903053470489,0.323948419287874,8.91629957349835,3.77434971684742
7.33506068895192,8,0.155666526805982,0.373140712442918,10.0495858984791,1.11034655616713
6.51363546561341,11,0.128037272441641,0.374514174155704,10.4087168197227,2.06855816969682
9.14456330830037,3,0.168368519979549,0.318475989026136,8.5313229403851,1.23767034421382
9.29068601586224,3,0.176828583917701,0.288575683396883,8.72805851851338,1.28780321861472
10.1426205221028,5,0.19671104355912,0.299111146427358,9.00752280089366,0.989487247359381
9.85514618314753,3,0.13794414237885,0.35723056040955,8.31138449766873,2.57887267351662
9.25972724817598,6,0.211473265347801,0.214546362805365,10.0619683357433,0.29152218400994
8.55422441821311,2,0.141193252890233,0.302730570023016,8.21006053490733,2.45965730889035
6.22365926905265,7,0.0784880342569084,0.428354303086159,9.81874790504614,3.01775451079006
6.19198070080222,13,0.0798343536752082,0.329265684429118,9.66351890920958,2.8254535535503
7.87295675556181,2,0.026487265955937,0.557271253118363,7.85483556805926,5.40255820557788
6.62637660171924,10,0.101643242819676,0.235594902019839,10.0875332666019,2.65423018719455
8.75770203840175,3,0.141603544863824,0.479813048554511,8.42836963711847,1.69508244675225
9.8553888614231,2,0.148047385661906,0.339235072666507,8.90024004019004,2.34681193684588
9.6439987047785,6,0.208579954983231,0.26177448699457,9.21267726251966,0.677084470942495
8.01256824849728,4,0.109290145452328,0.251099214935236,8.76134702890364,2.85124904195445
7.62691878702729,5,0.0892711379698893,0.472602843492012,9.03230321138602,3.12864635519513
10.7242298381197,2,0.180473423813731,0.279293384362488,8.16505015120268,1.38770918351296
9.73800429876286,3,0.18437125350251,0.393345557023977,8.54384948703112,1.21051757328216
6.77605520589814,11,0.0789409138374991,0.359613261806483,8.59025129000048,3.36828739177909
9.15665933704178,3,0.144803309789648,0.321328909172958,9.64228779385919,1.88477208261401
9.21845839128248,2,0.13237599833597,0.366596268935919,8.41299043758111,2.16209236527876
10.2207814993339,3,0.189398729436631,0.260941787549317,9.11285945147748,1.19534042548837
8.30565566010579,4,0.126521986020315,0.292433038876677,9.30733668764204,1.98779280085261
6.75688155450182,5,0.0642233667577937,0.394686979683866,8.65046776162006,3.85130507938271
10.5029359111609,4,0.19657909052879,0.354007733042717,9.10157266344782,0.903922383530402
7.9825194708106,3,0.107178804583434,0.391479571441167,9.17983723087849,2.68923957204951
7.29620880445681,5,0.0658324733935891,0.294816888236188,9.1678950594424,4.10051501145425
9.70622311132074,4,0.188294414659478,0.435816337592775,7.87340780082116,0.901368625444861
8.59518960304041,5,0.180299932233556,0.241014714749177,10.1269990434212,0.994143117860368
9.9559558781669,2,0.157445833719312,0.299064757089051,7.87605246220816,1.78374807071267
8.44204695986043,5,0.167228772171729,0.261577739055919,10.1288975874642,1.54771495315256
9.62506740019298,4,0.187504912867392,0.387623945856201,8.2853986189199,0.774912293864468
6.70591744483697,5,0.106456808521049,0.32662569355577,9.70793145764058,2.51333141012129
7.43575995663481,8,0.174856291666754,0.216529318603526,10.5145676605488,1.02717578585522
7.52862736358317,4,0.0991054534853493,0.35043994093942,9.41261298670954,2.72382829820016
9.24280704452045,6,0.181611274893822,0.497342622797877,8.41141374496014,0.934297646102948
8.6586223757246,3,0.114948787081941,0.24127637765994,9.095052764569,2.90592049339347
9.17100236706386,2,0.084306218043418,0.488154867554213,8.04833733688653,4.77381584498178
11.5626290954537,2,0.202087587815547,0.278024618918006,8.34464257642164,0.579400675383253
8.88830817241906,2,0.124885960889978,0.334954376006415,8.26609847177226,2.78823928115156
10.6367685134077,2,0.204991696968353,0.270522427772261,9.36379718581693,0.823571546276159
7.67899634580433,9,0.161540705243853,0.274854915951003,9.77580937165523,1.10480345035077
10.8977121689806,2,0.179830028709038,0.474549134047452,8.04423507734295,0.939943818653688
8.74405839677356,2,0.104974162663077,0.400065737436603,8.30915107731982,3.3758178615258
8.83726667574297,4,0.133816282368952,0.240624433236329,8.90747310972721,2.45188455485815
8.74846154050609,3,0.148643468966264,0.46654384884246,8.49073557993761,1.66211051959657
7.80358740513762,4,0.110418940801844,0.322701432484265,8.80303112605887,2.6874420914157
9.47094397339418,4,0.162440418795541,0.328823117307222,9.30376621688248,1.40404358336986
6.08903261334572,9,0.0989550466696336,0.260159249622798,10.6968071781589,2.29764485202656
8.39701891396209,3,0.131160661349275,0.377023465930311,8.57242903126511,1.93782229801938
9.79496854771677,7,0.175813227734797,0.495762351864747,7.91502307179,0.753005423341973
6.25441250548079,7,0.0497294330997453,0.351175330003213,9.41101702853766,3.99220419453956
8.16829751862117,2,0.104103104859706,0.151861482320251,9.2877847813115,2.99435813025554
7.19808831331483,8,0.133340367051857,0.521751259389339,9.12298341247938,1.71507459132763
10.3722292415443,3,0.19196303175417,0.431212623608442,8.71013994687262,0.660577845719826
7.79622186435351,2,0.0912415479036704,0.364466468989182,8.74482009124069,3.2947274351587
10.8488252591503,4,0.223533655534223,0.248886298103789,9.10007656372327,0.440440466509126
9.49174530130971,3,0.138672516967114,0.372762689455677,9.13244540689561,2.33326062413928
9.59202765196135,5,0.209030183314727,0.362082560892668,9.07796999154895,0.749060970095347
7.88262998417366,7,0.133648041163282,0.242459993111253,9.16334126280325,2.08142504743399
7.00296395802333,7,0.115093320188158,0.424301474636227,9.95887018115566,1.83902320607111
7.55197759498153,7,0.146900136296824,0.300329934225784,9.39993352617081,1.78066647614743
7.58836451912372,10,0.152707631923703,0.422930667565475,9.4244295546506,1.31515029073297
10.6122584663208,2,0.20260668187828,0.300871862585592,8.52392077677974,1.28310693577075
9.01292054102712,4,0.125309649922879,0.287168688711715,8.73918373632956,2.58399854796563
7.44063365356592,3,0.10077909543971,0.310037599474016,9.37880310111606,2.88447326187163
7.62069390443332,7,0.110996553065575,0.345819447388407,9.06444745426137,2.52381370947674
9.05467572473861,4,0.170299146432383,0.436829245757363,8.88542479707702,1.05517545431238
8.65244770749477,4,0.139065829974662,0.309359706197416,8.54440022409519,2.05488110354535
7.87670212421299,3,0.0644989565497038,0.390791482833705,8.88785492196998,4.77827020411927
10.8335519367221,2,0.185678414073104,0.315628952437859,8.21060106416056,1.46564921959234
7.93316109271577,11,0.184527972559293,0.28761005275498,10.2908415379522,0.787672899418138
8.06133156570678,7,0.186892071947786,0.238955635552005,9.67941857628772,1.01255192730889
8.1888286597155,2,0.101639288089647,0.543196158854969,8.31508591966693,2.54222650388085
9.8621446358707,5,0.172111440780362,0.384897721828574,8.77611715080624,1.48441508294244
8.63291077002255,2,0.126158567460558,0.316513746332057,9.08401919284121,2.77204183371593
9.01121715587009,4,0.16242391818823,0.355354610552569,9.05195646969382,1.47735491354377
8.52312338247232,7,0.192333068880474,0.303544532117018,9.27394362490025,0.78183105895502
10.937374396393,2,0.168004508341273,0.426020176439165,7.73084023664901,1.61389219047979
10.5625810496093,4,0.183108731363689,0.467949727788044,8.25237089471156,0.956855237694094
8.81653610382421,5,0.187207440623713,0.306393554140169,10.3380214428822,1.03730204960935
8.07262990441767,3,0.0699644362837877,0.396256860854925,7.88987555941568,3.9869961752795
8.01836889524987,5,0.168670351737823,0.4073886514153,9.59647842892395,0.928836086874846
10.507048390736,5,0.204309860003038,0.468312966558915,8.05418364752235,0.472904696236093
10.2967065859565,3,0.237893268404601,0.162810500438,9.75957151116097,0.302495241997168
8.02391475848398,7,0.176718808561822,0.147300851072744,10.6004908556564,0.97243976597346
11.1428227558038,4,0.211789868736798,0.263488552470648,8.44285512074592,0.35150441825089
9.86223633148916,3,0.227928146781119,0.360390564775138,9.34063790630704,0.427390424760919
7.69813583816703,5,0.127604742282629,0.329848775364086,8.82329532044487,1.92317441096369
6.85476236821414,5,0.0934170269604928,0.408562871868626,9.62367500741179,2.84958103551729
8.18351071308382,4,0.118881471964081,0.253916140111354,9.52367711960931,2.34818325101912
7.71412461832693,10,0.192591085962989,0.313982874640181,10.3203789723864,0.565201796107658
8.63172629166599,4,0.165619481014236,0.371812202398173,9.0521109681456,1.50268241399837
9.05428142016922,3,0.137185990922464,0.400310377441294,8.72468758682765,2.20358396047159
7.62661051773492,6,0.122890307414274,0.313588901182992,9.04392034748226,2.12214314945256
10.2420114436027,2,0.222444904409964,0.189497153314148,9.74372479859477,0.487985789616109
9.14829758641658,5,0.170570454641073,0.358343464255289,9.41569742474913,1.05736231126018
8.28147167145386,2,0.0641826255954866,0.318545465781391,8.44180468510646,5.24444131465049
7.39175889402809,2,0.0794197979644164,0.230487116873292,9.1860984874422,3.62014335675727
9.75366074189461,4,0.163948518927828,0.404180621108828,8.2644058531596,1.43032479245222
7.46014434716269,7,0.147210670186504,0.322177949614569,9.69996312542536,1.71861637327183
9.70827304762552,2,0.199383041283326,0.304675216104984,9.1655628083224,0.670658051015093
8.91243298905292,8,0.175952914387436,0.253170427478841,9.18681883805672,1.07890494352444
9.77408084262725,3,0.186481016384818,0.367003889825165,8.87958626430622,0.966986036720311
7.93187780737897,10,0.197818032743987,0.215558887394363,10.2919956328733,0.68519467020503
10.5158735448845,2,0.199546334438662,0.312484425889255,8.75114934037169,0.871281041209828
10.8514993033237,4,0.246261059498726,0.231456602870566,9.21681465737009,0.402911581499972
8.03701260776752,4,0.131038163110131,0.416683736667687,9.1304578885712,2.2062519826
7.8529536921673,6,0.165089880968765,0.343098251063651,9.80938757765515,1.2952081646103
9.57275015472701,4,0.20786397764793,0.265252460227159,9.12866670134791,0.75697620104665
6.6757080769643,11,0.113621009010244,0.304086983092197,10.1114047299005,2.21501450511383
7.24251263718727,4,0.109769850020929,0.391149734374855,9.18752400673034,2.45169097475902
8.21702937630734,5,0.143888756441726,0.268581416179624,9.28486258462661,1.96344961118821
8.16930495717948,5,0.129658361330017,0.447018461223389,8.90856214803219,1.98117115425223
8.03560896483205,3,0.0413569179849988,0.559279424706819,7.68904446772726,5.07867804750685
9.12010608610118,5,0.153895018449748,0.357909234290359,8.42728749552492,1.77857075771494
7.65960101328317,11,0.166083563541942,0.264085348385839,10.5715934135746,0.960676793712812
7.67619208912225,2,0.0739543710521105,0.286594906412404,9.23101017013646,3.84638284146295
9.26795104919549,2,0.142418722084336,0.248177658603826,8.47354335014482,2.20677039297397
7.92659475895044,2,0.0825239680833992,0.408774955131239,8.41086660429997,3.50808140005478
9.56893917794833,3,0.192857211782606,0.356676568812461,8.67337257610877,0.981592939320575
10.0033060404375,3,0.147890049804221,0.420600605306633,7.98677334496602,2.07153086690584
7.75410784689463,4,0.130052048648502,0.355038427070569,9.08856684421955,2.19118323162835
8.93718155442977,3,0.1628184034176,0.276224449936435,9.65367097636967,1.47675952382005
8.29600692371922,5,0.12966266805872,0.375773746623877,8.80197423348602,2.16658312113185
9.39535410908376,7,0.168118214879566,0.405769396124167,8.63027151182396,1.45018629921323
8.99750780661248,2,0.161887930090197,0.355076587396665,8.7363774823755,1.33633531848497
9.10265620643545,3,0.154690885744181,0.4093507709616,8.65822923824311,1.82608555892394
9.11375785016615,3,0.192679348632331,0.332521444911169,10.1504041533496,1.0144479093932
7.34780519557492,4,0.0972124811889387,0.435831184214586,8.49372047948611,2.73460148738883
9.20817058987577,2,0.143362979222431,0.404467648331432,8.32755508199757,2.14020062414761
9.73609913707264,4,0.189286011159822,0.29903438702652,9.05796512898946,0.909015951023948
10.1795614991035,4,0.210463282616155,0.317738754892755,8.57440377378828,0.688892740128663
7.7781290490755,3,0.134853796458372,0.333834987504772,9.42247220036857,2.20825703482816
8.77140627819206,8,0.202731867613924,0.35891764434014,9.16486683761427,0.590131525613854
8.2317537203337,2,0.121321575629332,0.428522879263211,8.77534659749523,2.54754215770744
7.83340897066141,4,0.0935642434784667,0.216972121529286,9.47358889545516,3.37860476092259
7.7145600275241,4,0.0422303257313175,0.530270549588559,9.19204453181488,5.34475212115294
8.38344918139924,2,0.136083556028825,0.137836097210799,9.75142341626527,2.12213621975441
9.64395117809663,7,0.199084078956688,0.301949053882974,9.15134049192161,0.841190419079388
8.33493681362641,5,0.159886135366285,0.371969049483619,9.01605638801994,1.48134317756408
10.9076150068073,3,0.207673239045623,0.347106099915163,9.1079450482745,0.824468463622362
7.65102584097209,3,0.0747010460426028,0.506456760940545,7.98556739592303,3.82980691931604
9.9981164003522,3,0.213945737527834,0.365868827583545,8.68976585242419,0.550070992018267
7.19960359272012,11,0.165988011696753,0.450311604377817,10.366339351442,0.842731770568693
7.34157859689152,3,0.0931034628882766,0.402553038275051,9.27933209323185,2.833433047824
9.50369738402428,3,0.192048587725278,0.385519013776019,8.72788056037088,0.676987849444817
8.74337748484851,9,0.196919361014852,0.241292453872094,9.41742227609388,0.317003064968033
8.5983206507751,8,0.212538306936086,0.337711908852506,10.1667179852396,0.535081562122238
9.12023061616802,3,0.11560313363292,0.217886866019635,8.97439726148492,3.23799209640097
8.03157028074311,7,0.161896839792324,0.337042705862629,9.0409495458831,1.24612555100286
8.30389559313391,2,0.0925210034945601,0.384187711564843,8.55327248720205,3.65628695494361
10.5124896683221,3,0.197371457317652,0.212646326217322,8.27650252268405,1.03010625776564
9.00637170615814,6,0.205469808255303,0.361620597416559,9.85726348288498,0.434246977345321
8.01696195833891,2,0.0723398748454684,0.615536294023449,7.93546657674862,4.42369017538646
7.88275921419141,5,0.119095745736549,0.352680534195164,8.40104709327906,2.4013182103894
8.83965652571784,5,0.19548255878525,0.393341294941984,9.86469932583562,0.553063780220672
7.07446525486472,6,0.109357868446225,0.46594031660912,9.2499554950796,2.45306460653624
7.59388346030186,6,0.143608876300442,0.297622585975289,9.26528380981199,1.76636667063391
7.17207289068712,8,0.151904481539141,0.446571944793942,9.9516916368048,1.14191132061287
6.7926321848552,5,0.035653400805811,0.451029417940376,8.42812033994428,5.73959616902815
10.4740088601762,2,0.159942219190572,0.231730703659829,8.13038121554041,2.16652301707666
9.11525002686297,2,0.113073083166845,0.432649247288291,8.85587154026197,3.23029242407099
7.21464529221755,5,0.0943239219912304,0.390831591550853,8.38702628771592,3.04944660458457
6.88671322249134,6,0.072949094048463,0.558924045905315,8.8138101470807,3.24928660385776
10.6780123462,2,0.195865611556586,0.276560789951895,8.43588649972869,0.945140622161619
8.4497090476174,4,0.117445636328747,0.273077602855038,8.9355280869169,2.91857378513493
10.6907739635968,3,0.200743253978423,0.316260130468062,9.52105967613188,0.713899494441274
8.97940436331939,6,0.154736538822022,0.379276505040297,9.20135297822131,1.64269237435014
6.89520109102127,8,0.106663897194207,0.313526883862254,9.57577311329011,2.57091886726249
9.03577217396313,3,0.163036654800397,0.309516894233513,8.78657202069221,1.2255388233063
9.70376867791166,3,0.218031891102545,0.231959527488629,10.017476483799,0.402220262396117
9.68960431635934,6,0.196702626936111,0.339391380488773,8.89682396626872,0.404643880106773
