"V1","V2","V3","V4","V5","V6"
10.2773392599757,2,0.174393192597906,0.26346671323274,8.03069608585925,1.6051873324591
10.2299377076736,3,0.169315503995403,0.393735036120811,9.08818650692647,1.23914827289777
7.8433670964002,7,0.167757242396537,0.312306924848846,9.30934711052565,1.08145945435878
8.71107605433963,5,0.116597866925047,0.409886636531038,8.77232588347626,2.49359657917212
8.1936209165121,5,0.130309910781113,0.255515574837586,8.33636387850249,2.42164357141597
6.78794268118959,6,0.0593114803692308,0.345081525966765,8.27108855977282,4.40886088163115
9.10080810490279,3,0.16822163970353,0.24899672790315,9.54114633799426,1.31452191103429
7.66032094707435,5,0.12030780187846,0.239229303285193,8.56633829685164,2.4272590152561
8.88440327810552,4,0.172019367254863,0.206859620313205,9.63445189563546,1.17797702590911
9.08797896560088,2,0.135626421296331,0.387264016914835,8.55076766416015,2.40853168318289
9.82449781207826,6,0.223432826295626,0.36639394065708,9.50804100580229,0.539133633882676
9.30310054345703,4,0.177170102487348,0.379302912440216,8.55880567119747,0.991394954288585
8.73495595166693,2,0.115489725998699,0.190194015602317,8.500389372809,3.20331020566414
9.89859925914465,3,0.151906137664391,0.452431421492268,8.18937858073707,1.62288613693409
9.73817748601908,2,0.130090447502169,0.530148464944391,8.38796675840658,2.69251310289338
6.41791780141196,8,0.0675816478450674,0.19319300748231,9.24412697348218,3.12414254906397
9.61570844446437,4,0.208905762367598,0.138847545382774,10.4137978230654,0.790712878245841
9.10349217329344,2,0.147041910228568,0.322851191978151,8.65786167716092,2.0255291591104
8.87188186265385,4,0.195917000347367,0.336358756606076,9.72778807304793,0.793167739452644
10.2233642408641,3,0.160254892773976,0.377155030891334,8.00731245680298,1.31025411615532
10.8881506528303,4,0.231053798162194,0.233786851290809,9.24448488894655,0.236038273418921
8.33681375509954,4,0.127749469958009,0.4034564383476,9.50251891680478,2.09756031377379
7.75422442159592,7,0.131941566235931,0.430543643681213,8.68854495930174,2.22561694902371
8.51738472259051,7,0.188385916156726,0.340322905053786,9.58258258352313,0.754391486637505
8.51425304990819,4,0.115510468298095,0.346690683190341,8.07986400249907,2.89568303499254
9.97301788590378,3,0.195226588585532,0.228446808248376,9.17389465970803,0.856148529526062
10.0130292216785,3,0.137015588023272,0.424555422420394,7.6047730982514,2.43415671331178
8.82684353023188,7,0.175643138456587,0.390226067675453,9.53340216143525,0.695474505215267
7.77001770178679,4,0.120937109008367,0.424555368563896,9.05991982654076,2.60731992636399
8.81154849556939,3,0.153011234427142,0.542158496247838,8.16743386353756,1.65389127580164
7.57530603014324,5,0.143909367310143,0.374743096995664,9.25122480672383,1.53268346882659
9.40460539630236,4,0.165721578101279,0.332725937738114,8.4267986317918,1.57101484633191
8.71863024407557,6,0.151655610950588,0.471962869607448,8.44935426351301,1.50866816756095
8.66134285554707,4,0.173082482833982,0.24618269437695,9.613476023302,1.43733404744429
9.12684423625325,2,0.0618288392596534,0.248872580986596,8.05895704472863,4.77282477496516
8.30529790911347,5,0.165485172189435,0.265932093095459,10.0638669881026,1.16165023488203
10.0664406331364,2,0.166975323076601,0.321660489246173,9.17413022609317,1.51121400330384
8.12244364851547,5,0.138254214641588,0.40706279430879,8.49350136583243,1.86911221952951
8.60148838506478,8,0.163487460965925,0.341650828547442,9.28440677759419,1.54584559528494
11.4142996020074,2,0.234920992844927,0.341003361294396,8.93643229351163,0.50819839611753
10.5377413744381,4,0.214292018346731,0.273006870271024,8.37690235108575,0.551028692511527
8.55508278506193,6,0.203748836515487,0.265559846182467,9.86649861249279,0.425044899083825
10.2855888141412,8,0.238316228256045,0.309676122084067,8.67767015688226,0.316413961331939
10.9390478997776,4,0.228205232277636,0.273402367519695,9.21636361780241,0.278618114275843
9.6029194767878,2,0.135770762597668,0.375873659275712,8.24312302551436,2.39657951816279
8.56251250833963,2,0.131714821154511,0.182114878985881,9.89607284745692,2.37646309074017
10.3289935521165,3,0.200695406396032,0.298429751257883,8.89028093232557,0.807227757698718
8.81693972651201,4,0.132799102050624,0.475900327912572,8.8904802384215,2.27225314689189
7.8219252766678,3,0.118889868357307,0.338368103090843,9.22578134005277,2.43912479751062
7.71718694019357,11,0.163031317837175,0.278033450774003,9.11784844613818,1.17451906915867
7.09392925827733,7,0.130125783712559,0.360665056413515,9.44576638859618,1.65220276490657
8.31563479773635,4,0.106066609204917,0.509725454037493,8.39098423038416,2.6045235259453
8.59594053421565,3,0.140949916947873,0.46719869919501,8.59130070938153,1.79386150734702
7.76071134323315,2,0.116677742389334,0.273630852018214,9.61386565631914,2.71295475655929
8.47724184937898,9,0.199794613170905,0.374389393872877,9.67972735114812,0.544799590477466
8.14997190666084,4,0.139114605202923,0.260409418246464,9.09799917271112,1.83480842892213
7.59243709570414,11,0.186968678296538,0.336192479699188,10.1699209340297,0.633942341127708
9.97457453336256,2,0.152912833455672,0.419277117604402,8.4996246706546,1.8866686396762
8.34927960312965,6,0.175646278467662,0.366844777091974,9.45257500152077,1.28566793896975
8.71975673109277,7,0.202686887748239,0.373732774336665,9.8659183511808,0.545289680528507
9.7346261923261,2,0.17028684871858,0.374048041490148,8.40935288560146,1.22223755808541
8.09002830490073,5,0.122194434724632,0.498673081903243,8.15810289500501,2.07684705978085
8.98280407543747,4,0.157690663847985,0.246508534147423,9.08896760325254,1.589341057862
7.31075264630772,6,0.106293997592011,0.394288019834485,9.61249117141873,2.38830319685386
6.23901692501013,8,0.0542821197331036,0.321316180691977,9.35902891509174,4.10919999244211
7.2917380849633,5,0.0826664262318947,0.38548734896955,8.98894298870879,3.29421029531113
7.045767941013,8,0.0923649631241806,0.353750574365833,8.96941871305845,2.89950915670763
8.8331206168879,4,0.108372774013115,0.413944592375665,9.08424247596871,2.4818504771066
8.48132366599896,6,0.16903844317375,0.351686838182717,9.44626032323029,1.43343907839228
7.64841836141174,8,0.117620071098369,0.469064733520164,9.0355096559437,2.09036613285274
7.75389828590068,10,0.207796330336694,0.272393691143515,10.1540443040037,0.657254336334571
