"V1","V2","V3","V4","V5","V6"
9.04088019654575,7,0.199006883330846,0.310618886309285,9.91980288849565,0.489068324506896
7.33537753777851,10,0.166976984815694,0.217907237635632,10.9703907163696,0.727426064914696
8.49471184095951,2,0.152471601946555,0.370271474908405,9.12529103672554,1.64497705792094
8.60201021732486,5,0.147476607035145,0.338808961348734,9.00438095614629,1.81926159010257
8.31692681257848,5,0.183532524162116,0.29469300719528,9.80687503622635,0.888679381192671
9.68906424965731,2,0.181813811129782,0.172303969361476,9.33783799027323,1.55333928399881
8.56503640930226,4,0.144552423912584,0.309982749511991,9.1586812903671,2.0842566545691
7.73637952751286,9,0.182591454108668,0.350320753469776,9.99679012669834,0.927881937282006
11.2526967872474,2,0.176674078809517,0.295508164821824,8.63113082708837,1.47492916001841
9.18767600998853,6,0.222542983116115,0.243224483248712,9.93075589258799,0.308965973755796
9.73185456512458,3,0.194690302022596,0.377395735596861,8.10010346424446,0.787699109989144
9.47923981040901,3,0.10659636261506,0.531172028664622,7.33465320037462,3.5193709823111
8.62987056147003,2,0.124697266126963,0.242059296493333,8.83457609483003,2.6001085068712
9.45809422462147,5,0.242504717789403,0.209295652146814,10.7756204818159,0.366117166564231
8.72825129622517,2,0.125737596176909,0.18775967216831,9.01714128091676,2.7903834699844
8.6774092181877,2,0.123659879720884,0.302702526196683,8.12339193728565,2.50374140396914
8.37714472910951,3,0.163898461456425,0.16080985869677,9.5492728550446,1.64549159593846
7.84225460294477,2,0.113015538299152,0.367390736342044,8.1088089227147,2.5525682464136
9.53105886757322,4,0.163836617152219,0.401797996211911,8.6174323839013,1.40387426091746
7.36789214165226,10,0.151304331213985,0.364584408938108,9.59898195501963,1.40020365399649
8.37863549302898,3,0.121224118369921,0.554860497425064,8.25817357487187,2.34862325331843
8.61595767856378,4,0.126303491911638,0.441829507059847,8.72616780013329,2.19497553213266
6.60275688462821,10,0.0952166956950822,0.364936123712015,9.54001399780668,2.52259007884715
8.82316760880114,7,0.187728250347657,0.240168477488566,9.35076260516043,0.935435609805971
8.24784960940316,5,0.131882119978056,0.364408838471225,9.11370164766353,2.21598448125004
6.98740888607204,6,0.0960469852802208,0.239768949752155,9.55301660550333,2.69474385243686
10.3476137611784,3,0.163405755182426,0.321602184669135,8.24003840536452,1.8543114012488
7.33467692317602,3,0.121518397714424,0.244847469836834,10.0112317512498,2.18262192705356
8.84950642199864,6,0.19156617607212,0.177473831030049,9.26164083058453,1.11461912200074
9.26074548019695,2,0.117399530150227,0.504511537930756,7.93363673045156,2.91774158643605
8.63371343614585,2,0.10515454653978,0.412604580276826,8.37929603750341,3.36909868269123
9.31906976904108,5,0.184961625445132,0.346392422156998,9.31839002289995,0.903979084319014
9.86487239528128,2,0.116346681452259,0.2678156970316,8.97607070739837,2.74949906275328
6.64930422914344,9,0.0853582520304626,0.360304316491877,9.38072025514796,2.86673474688324
8.56234052281481,7,0.175227132600259,0.317956694112468,9.29949928560982,1.14526679131411
10.7419957619575,3,0.214634360085886,0.205241468524762,9.20533068696687,0.959900864336225
11.0969249407295,2,0.192537957656218,0.245328166633891,8.04314009382554,1.07265752812357
8.11986932291181,8,0.187665279371984,0.417058826128755,9.37605122143646,0.891014348400542
8.35148655309414,2,0.106319877698214,0.40887744140656,8.57736281382805,3.48036239834979
12.215848801696,2,0.211085458041633,0.261479800284309,8.89856184796926,0.654667378481776
8.15854420199297,4,0.155567125409527,0.398341083038432,9.58400122081091,1.09127412903909
8.81818494894779,3,0.157904907304722,0.238309791262248,9.72609974335967,1.66160264546142
11.9271677305853,2,0.240320619814711,0.219623271042639,8.69215433031466,0.487462166782139
9.41401377751146,3,0.14438946992692,0.418432354488713,7.57270431922081,1.77131255679271
8.98517311829094,4,0.149537221415767,0.462216500328386,7.99755862466436,1.69965603184161
9.03871253563067,2,0.12816701385101,0.257860431700489,9.36618552858692,2.43932621897806
8.38501220136461,8,0.19716911915214,0.25241391756492,9.82126069952831,0.608502880146748
8.14715178061878,4,0.0888668966225306,0.372273365357674,8.81413822019267,4.03849391579482
8.72963238790229,3,0.121267209430287,0.331322506939031,8.89306714801912,2.54717007104516
8.87913141069218,3,0.195819461162752,0.224916057564857,10.5795725799565,0.959311087007332
10.368216491001,2,0.166675777271267,0.379830127155551,8.58342560466801,1.56810556019017
9.28429514248725,2,0.148047733667991,0.321024484683422,9.23611730618234,1.89001460692432
10.2095781992862,2,0.159234827362797,0.403841526817446,8.25074712075374,1.92363011806656
7.19852892805999,7,0.12483267635581,0.356171527140426,9.44771151663124,2.08022216128025
9.57192615178318,3,0.192087661997866,0.36173356798976,9.07342677942217,0.891825964174527
7.424246260355,8,0.145443429978572,0.328638431374574,9.94682767983022,1.67344658551338
10.1084311187693,3,0.201626700410519,0.317081757411515,9.39833774296531,0.494295526787543
6.84186274238819,10,0.108235792148486,0.407905263321927,9.56174305969189,2.36324819291737
8.9673490349117,3,0.0776885224015178,0.423693282240709,7.74105227030997,4.56903131550197
8.20920405514629,5,0.11826147233431,0.318194276982377,9.12474113123036,2.52627610475399
8.03523419817405,10,0.178146129669386,0.228876078344223,10.4751057960259,1.11011524623269
9.85675262567455,4,0.184645999749074,0.337047466054357,9.01676749114484,0.790901013037699
9.92726998970963,6,0.15895037699169,0.426503373843268,7.93498775764804,1.69114778547328
7.6887658894925,3,0.0909406939501388,0.385920198848436,9.12801873625128,3.52663708541662
8.05188325526309,4,0.13868040312789,0.256727086219204,9.12807464010117,2.28617168090124
9.6857219166747,3,0.177649337836175,0.301800213824533,8.66597968561952,1.42436472815699
6.61733635426598,6,0.0900777304935236,0.361008538538875,9.52614010143239,2.86357173313151
6.46966138349442,7,0.0809595021751715,0.455183987019508,8.8981721604049,2.95558243236046
8.96805938276892,3,0.120324466616421,0.427568827334014,8.53992566900109,2.61449478866669
7.37860186027843,6,0.149794254331926,0.27065059299001,10.1803245116587,1.60098547973575
6.49460943567923,7,0.0630539427353797,0.331662229528052,9.36274782839684,3.65457968458084
9.49475016572349,2,0.167882848816365,0.42519969331728,9.04742939843853,1.22364793733393
7.12937761358054,3,0.0685270072690114,0.58093395396989,8.55967786215081,3.77889089736746
10.4842625120654,3,0.18805506651329,0.357891199448402,8.83712763160861,0.887623668889798
10.7345530099867,2,0.174235654693612,0.397049968898191,7.95830019272704,1.87870106711171
10.5560299250798,2,0.166331277524393,0.47326779962329,8.15515887883035,1.37330829388133
6.94610605285436,8,0.0856162571047769,0.434159529333501,8.99925606556615,3.19808242209479
11.6333376546398,3,0.20465355371634,0.277153317811431,8.48993951868646,0.775806366569898
8.11792352683342,7,0.177844415509444,0.241178151540283,9.56646944556245,0.860729226624809
7.52662936289631,4,0.0939231755205538,0.296772119241053,8.4937852773575,3.07817739904245
7.5613473492241,3,0.101937740969982,0.427973911165352,9.47637711622921,2.97841452539833
7.9848599765488,2,0.132906248014036,0.196696581523487,9.8048735405534,2.22398784090657
8.41860356663181,6,0.174586341419442,0.24077871580888,9.07973504635248,1.40773714086479
8.40227625041024,6,0.181365970419816,0.224306036737888,10.9434362782576,0.792327196083491
9.23071027471364,7,0.19488502155622,0.368982280954712,9.02010434176263,0.507028006365369
7.26445188145296,8,0.123190995731228,0.301435095632739,9.41736316293156,1.96168777121359
8.63622451232362,3,0.140037139846274,0.274610769023983,9.91282168785848,2.11620947017136
7.74948876625563,4,0.0770480942649427,0.411605104079287,8.22419754689424,3.24855047470811
10.6947707139766,2,0.161453028179821,0.396379807184253,8.32474367195124,1.74088361498379
9.97361140720381,2,0.175186840494264,0.441585813463676,8.49969624234948,1.33378087601517
9.70774950966357,3,0.223316134952994,0.241125992493399,10.2353714102688,0.412236970853588
7.06693586710778,3,0.0991661742271696,0.524654012913246,9.08554339390996,2.83884048445501
10.1264872022062,5,0.218810641956044,0.277372920037294,8.8908526680449,0.429260477543565
10.5069791517078,3,0.201094982857296,0.322865956885173,8.25393349966766,0.907893808449311
6.91860403456215,4,0.0572226548493144,0.531521297359002,8.32465453701026,4.47832226625558
9.17941516339666,4,0.199282179778839,0.461441266026153,9.0321441452694,0.547890304775206
9.19250182474872,4,0.206191044465402,0.242933687057231,9.65823618368933,0.806883974542108
6.99765849371794,13,0.133422000296463,0.33866554190325,10.0819543527384,1.68341219181744
9.24721795203208,6,0.205121150029703,0.262782872468852,10.026671937053,0.767700106362276
7.60551565159588,4,0.0818404242274381,0.313679335780867,9.16718614649339,3.14473532055061
8.26345962783519,4,0.123897238786334,0.396424697362995,8.81838548800395,2.60359566599386
7.57153730575102,4,0.0807182137263526,0.359373294506702,9.08444743862504,3.42013620500448
8.52768902992957,4,0.0920928353980745,0.529766831679732,7.84445723697406,3.45181129632155
8.09872695794344,2,0.0959057184871781,0.303725239924542,9.08023716696366,3.0067716181092
9.08937570018609,2,0.135460380059927,0.40285617965413,8.43531765920546,2.03188125872715
8.00038496665704,4,0.102969225774179,0.421426259557802,8.72142769787346,3.10180949514243
12.2464318620915,2,0.217399283404801,0.222339170217042,8.6166993579423,1.05775457423095
11.8550296864681,3,0.210560349748855,0.414056639434677,8.29639175671306,0.483096371862874
7.8282789227159,3,0.0847784981929185,0.280293918639806,8.77321875071349,3.30912754712347
8.61047552374408,6,0.207372982123737,0.176283051733389,10.0028263952673,0.728741391345892
7.69105602042418,2,0.0626247817309742,0.35458008711072,8.92866619101117,4.37559393217578
7.51210550187424,4,0.097321812556367,0.282852752307343,9.25258208792947,2.89381246508778
8.54233779609742,4,0.137622154216449,0.35959061695795,8.71674668648845,2.33981008452475
6.5916853667855,7,0.0976579957296156,0.53081169092939,8.98123125981213,2.40453497968637
7.22621107718533,4,0.0953949335324607,0.622617286938162,8.29111672279756,2.8026031669377
10.3738875189642,2,0.168778547400406,0.222554650537008,10.0872091391118,1.54719700536419
9.58243228705541,3,0.140902082782264,0.454087079580267,8.42737287696163,2.06789019776812
