"V1","V2","V3","V4","V5","V6"
11.69707104858,3,0.214021058047556,0.366347329897902,9.23169994083639,0.731049565681985
10.0107698987792,3,0.190139248669417,0.348284032461512,8.54687777689433,0.968090342436356
12.0800719783825,3,0.222187191957684,0.280007962539605,8.59177169752842,0.841295850464263
9.622481936707,5,0.158936332202518,0.281866067869546,8.75027259129148,1.86115876442852
7.42449421103253,8,0.133818616739339,0.147851617743057,10.1599509592959,2.17641315849064
9.48563254131916,5,0.175040326975417,0.316117738041086,8.93752908849298,1.17680030284835
10.8007546777701,3,0.189858715446845,0.387857865000461,8.26095248813305,0.882868563931035
13.0709316454959,2,0.145570512518594,0.444495123697562,7.21321857478985,2.70739250364681
6.69570677934811,12,0.108347976412335,0.447327284791965,9.99930001288981,2.37776063315079
8.28528084156981,8,0.177461647465408,0.496839650923201,9.79197049708025,0.948806042530949
9.17857302823193,8,0.194134598129442,0.358034167525646,9.51206873347238,0.564084138489517
7.32570522672597,5,0.108517589019408,0.396710143017911,9.65159159361179,2.26230628911055
9.07546856355969,2,0.132671317656898,0.524645471985756,8.5522670302089,2.24137019515632
7.75164033744768,2,0.0763587564602271,0.546130417734204,8.77368668221417,3.94779633831175
9.46881786085408,3,0.128263506875532,0.286281373128159,8.75255466843824,2.53073911440186
9.74392744021053,3,0.140851778679817,0.399487264031985,9.02037161360701,1.8853654848108
9.48120855253303,4,0.157394375639839,0.350007958175686,9.48192483165958,1.92487085475254
9.50000101746839,5,0.202726677821427,0.276650302910244,10.0301301948637,0.545977395338432
10.1224731720074,5,0.167100447423342,0.32336808194633,8.752868737117,1.42539046090181
9.06186456716831,6,0.131154788037437,0.313473091555008,9.73845170469963,2.21007537358578
9.20168693159525,6,0.196865463271687,0.370554257993137,9.61167419864206,0.574930685662053
9.70686285502349,3,0.179112829319306,0.350312917029413,9.72488700557418,0.990342492241926
10.2767761693344,5,0.219561274359686,0.410587153495406,8.99419681981524,0.650777300449794
7.99540115240028,4,0.0693915520141234,0.371056233932958,8.40716494159068,4.72776284707492
9.57796646938611,3,0.126207714521825,0.397813244132593,7.71031786947612,2.66154538131408
9.6705923824469,2,0.142865953429123,0.267061613102081,9.32137965993257,2.46780647263225
8.2580347437015,5,0.116997788399069,0.368391515640238,8.9104242817713,2.70769379531773
9.57131106184927,6,0.18066222431301,0.400318724750437,8.65930819529331,0.981024297444391
8.89464251559957,3,0.107704026731185,0.34124486349931,8.72689661712855,2.92512657292641
9.42130992872248,6,0.211883153600545,0.382713492657431,9.66539067386775,0.450245814179909
10.5256059716242,4,0.202448758251122,0.141372700876558,9.26911344126597,1.32988751301346
10.3861385352884,4,0.219681850803408,0.261738987730823,8.82376035338895,0.50104843667194
9.81477276585644,4,0.190873060811907,0.372459923516834,9.65442614593528,0.781713521209735
9.29190266262495,3,0.102356653296976,0.285642853643984,8.58583160439777,3.15139231794712
10.0651131985748,3,0.12204427324908,0.350179858701594,7.88828847952926,2.71378688596006
8.55100628311397,3,0.0577219444183556,0.305188727221913,8.34914333857476,5.25019857497969
11.5701057169629,2,0.196336399934457,0.372113838994866,9.16905147060224,1.43401560131578
9.65872198931648,2,0.10532221669646,0.368293094128367,8.68016725349035,3.29339578915618
9.53343260888303,4,0.148669274535625,0.304359038782789,8.98311693639444,1.93276105700761
10.6766224714235,3,0.198052145046899,0.179293732106014,8.68273690924519,0.804718631923229
8.92239797171067,3,0.140804309411587,0.478210584244854,8.35898400944134,2.06142345198521
9.94806330575841,5,0.195301989172046,0.246039229474725,8.99740003808264,0.729605146469821
11.5355499859172,2,0.202016642925402,0.43546954628115,7.95342571129625,0.607331790188508
7.97481719630849,3,0.0481973318393933,0.35465735417905,8.04308873680318,4.94701222661803
9.63698293088229,3,0.184727675740351,0.387787688077825,9.06850877644309,0.996606117118109
7.87687475416231,4,0.0689997393019803,0.38639087253824,8.94259604257942,4.06378192247631
11.5498261025653,4,0.185807851912805,0.357056064254719,8.38819491828313,1.08405197437863
12.5174930368997,3,0.22899819469895,0.254082359256843,8.34098035310024,0.496606394481057
7.58097428455808,2,0.0493319235509103,0.422381241781257,8.5062168581234,4.9480371169014
10.1901959249371,3,0.175657064434369,0.380919258030298,8.76228408283768,1.42643889934421
12.4408493429046,2,0.14704587281868,0.488196409418145,7.84849073677031,2.62004511848078
7.10291740953004,9,0.0993371941554859,0.396521722430467,9.18733942938537,2.61557366904105
9.62310474811589,8,0.210307726805533,0.182748922615847,10.5312508182482,0.571423037157396
12.139928872832,3,0.171164334582841,0.332524707072157,8.25081613562206,2.02225360241174
8.38988152862649,7,0.155208638212145,0.435469114139343,9.47934408080147,1.40196482159584
10.3256534984311,3,0.203391034412076,0.369881097909636,9.69897476117696,0.812959010940106
10.2063331084835,4,0.155777497905524,0.336378503602745,8.92966809861822,2.04500040471262
10.497953057819,3,0.216506236060149,0.395700223471962,8.39640101983972,0.407325108120578
10.7030775514683,2,0.196804522543346,0.294712282976178,8.422527219909,1.07110113601526
12.7841061538071,2,0.220959161280894,0.324066441143559,8.28437524337247,0.610598914712668
8.96015354512434,5,0.140747279481006,0.379807386167226,9.30995300283274,2.24508146971228
14.1293807168116,2,0.193776885581215,0.311622039855947,8.01576854759238,1.59455993195246
9.36831281792244,8,0.19073100672673,0.369708922123465,8.77286245700066,0.903126230587945
9.68517246268716,5,0.230504827527655,0.340748033798436,9.46890118093367,0.358945333335045
10.1151490384945,2,0.0971160005486977,0.516826158109562,7.44345908193946,3.54716547350196
10.2170314938314,4,0.196064432576282,0.265365786626313,9.22414613479344,0.684652899227956
11.1216877293234,3,0.211582387287259,0.266012700420858,9.64835456382923,0.484845481142506
6.70359720044887,5,0.0432942107217124,0.402533351590343,9.24562525943552,4.61034658492993
6.77486910901238,8,0.119305141352572,0.407059737334647,10.1520935246103,1.76281683423302
10.2149233260539,3,0.141858219076992,0.407147626897695,7.8703506470018,1.89426100237028
11.4414723449914,3,0.201407358731268,0.445197052858485,8.14313664955412,0.982978755680807
7.82309027207203,4,0.0856833730068308,0.521507078265316,9.31924998193033,3.31531834079619
9.75058998544722,3,0.144062460909071,0.398513066826444,8.13836648471439,1.64597318254902
9.1368056421019,4,0.149975286454282,0.39226811961325,9.95872679641194,2.07341781702846
8.09936469794004,5,0.120701911285904,0.404352255398293,9.1154799937207,1.97943024996337
7.199338040705,4,0.0858742330083377,0.334328617482202,9.45956076436617,3.32562420644231
11.2555052689634,4,0.163641522535952,0.405040399344802,8.70652599035594,1.8615402852682
7.56458137199349,3,0.0822266755276433,0.473821708770025,8.939180837349,3.43628517651823
10.8934595942044,2,0.155634866699373,0.317621140994138,8.63295882443867,1.94671686053749
7.19233624211724,2,0.0676314992082121,0.386074941464379,9.50201470992021,3.85709159675874
10.2611279092663,2,0.178517260634554,0.418837049456271,9.50842095494304,1.50138393391414
