"V1","V2","V3","V4","V5","V6"
8.59329504139387,2,0.179278102282772,0.215667327604472,8.60836639249722,1.37511018866175
8.70663877110237,5,0.20248583313404,0.284684065601838,9.28863200378154,0.677646494966515
8.16127847428157,3,0.103941401782384,0.43701501859776,8.22483114169823,2.91718813944337
8.75379986135517,2,0.199276945268535,0.165699707372465,9.50212124182801,0.980488082273803
8.05462788208131,3,0.122946122056758,0.221601814602612,9.42140864756255,2.53477577777415
8.69186989427399,2,0.155937726272001,0.244986671791898,8.48608719228206,1.80975595355864
10.9429140789063,3,0.223895042570724,0.279808518900226,8.87632474268881,0.371406121601834
9.1462318527291,8,0.222431444855843,0.2323815401192,10.1521690796284,0.431867805361929
8.7629008732997,5,0.195297864460056,0.337318412288372,8.87555969853548,0.688048603214687
11.5568123648258,2,0.220525450152627,0.291847063701384,8.6988694183868,0.510855163294418
7.96154390333986,3,0.077321861935621,0.406046083134132,8.59894790903289,3.6011402655017
9.59003370382905,3,0.15230682208356,0.380331054440648,8.38831675117468,1.59991633718871
7.59442138885536,4,0.100554885702297,0.28664833142269,8.81250505689695,2.84082462192068
9.6442084447442,3,0.142297856182019,0.330644782572718,7.96108021661921,2.38864256992728
7.36300832757934,4,0.11937023709747,0.394748754836947,9.05152408912835,1.99008031352016
7.97313893401321,3,0.185307326609326,0.246986073199371,10.1314314458927,0.900994077544548
11.0984332481058,2,0.241123648755565,0.190359235946142,8.83339325848469,0.359410095658036
8.815648436258,2,0.0854828142925595,0.340862428531723,7.78449370621106,4.11964470837158
9.19743476608447,3,0.140816738779352,0.326947334680474,8.69024241823256,2.12765396855637
10.9937380536885,3,0.222012802532642,0.315348653988988,8.07980400776087,0.478815323472114
12.123940422961,2,0.212767034898146,0.245060223643781,8.25608007954996,0.49374602471566
8.16818871925407,5,0.161966794878655,0.271483235536335,9.54516845309482,1.2736788926349
8.92242661948772,3,0.202820291725112,0.197633302528446,9.54149472626982,0.810628096456344
10.7666526368771,2,0.215369095292405,0.200148092828357,8.79772463661264,0.580523712428055
8.65790738998982,3,0.108560955207251,0.416688991971092,7.82007060476676,2.85819221347874
10.5505782231721,2,0.191340130960432,0.237405373462311,9.08005479929525,1.30395172006194
6.81245196949526,7,0.127775847456454,0.324857381647378,8.70355039986265,1.69348119486623
10.4699384501038,4,0.21615624984972,0.270844991645262,8.30623840340345,0.54002416294813
8.20959912026042,3,0.134379033704429,0.353362432964014,8.76450636678553,1.89551432640037
8.10511843253503,6,0.189879702751466,0.276066064534452,9.74901359843716,0.701080644307781
7.09594207663295,5,0.145413515638893,0.366846746725269,9.58543197060711,1.29031334531715
8.64617052227299,2,0.144549130208043,0.415477414448684,7.72270058748354,1.79293923402786
7.69903423209859,6,0.145396167459916,0.202278336559774,9.81159453751033,1.62140239534672
6.00797235529224,9,0.0927105108567705,0.280322619436255,10.1644504779231,2.53083292184573
6.42767420066642,6,0.0962723067882318,0.417952238450181,9.61836427908548,2.51146282478616
9.80540191811266,2,0.13620474076547,0.355681210797087,8.36884426299873,2.4795868026428
9.17576755444901,2,0.153410387343564,0.324006210904622,8.05796420691713,1.92515295451434
6.53596890526097,5,0.102109710109867,0.312453220087539,9.62179730263465,2.71200199622682
9.63841562944262,2,0.166115673266302,0.322624883809501,8.5122141126341,1.64812080358156
8.01954569173139,6,0.132382076421308,0.455165976772048,8.95653088895138,1.9199303276589
