"V1","V2","V3","V4","V5","V6"
8.17738350831118,11,0.17931917622535,0.178917669899198,8.83954202417392,1.04050746956697
9.63388439566499,2,0.131794725317907,0.181051181599832,7.67780249700037,2.39338798741619
11.3438922392459,2,0.181946476262523,0.284922544143964,7.79760485183654,1.19800412146738
9.75463667591664,2,0.193036709647346,0.312325211583097,7.94467435463913,0.734383292544487
8.91630469609634,5,0.173465153573603,0.259471277552128,8.80948090117129,1.16720344524653
10.3095433275105,4,0.213697352742842,0.171933896405322,8.36892823380588,0.694539412776263
12.1909925232647,2,0.195788899067549,0.245570011048983,7.67398876041946,1.10100937332559
8.781370585894,3,0.131110897024224,0.308832089917265,8.1699111253408,1.98965233984622
10.4437978775342,2,0.170478939915336,0.246725961204703,8.13225911662783,1.39242833394551
11.1215427434537,2,0.198517708366536,0.152477071502215,8.86887209287204,1.13745056924938
10.908047766568,3,0.20277392443229,0.274597642677166,7.90800589491975,0.745077760135865
8.77681029870625,3,0.113054715103049,0.345244638123625,8.3029880983535,2.94204346214061
11.7233577594095,4,0.226039947517954,0.264279606922875,7.91097671980065,0.32384134682714
9.67880042362357,5,0.163305889372351,0.178773276405468,8.48456202237612,1.56854971194476
9.5051525165132,3,0.104468932281648,0.229575356884494,7.92108622619181,3.44046255128727
8.891138965224,2,0.09608376441149,0.356877859752696,7.8872365975183,3.35266041197021
12.0044992543415,3,0.218073279511072,0.193752725280063,8.17505889775922,0.274920182930791
9.89466614639506,5,0.19082977674303,0.253182371602921,8.74980804744209,0.616008572698133
8.05549514490023,5,0.112435253876904,0.256607586782789,8.79168205533392,2.31124327496124
12.22269491739,2,0.228842397068433,0.174756283144359,8.62429647549887,0.232667321932781
9.31994760087322,3,0.16039457791074,0.212924031997561,8.79467282634044,1.68600722839834
10.2652833549393,2,0.115810166354764,0.345196843640686,8.04252517898369,3.11901686598965
9.75061602569175,2,0.119929142031272,0.300151912649299,7.28038189067271,2.56282748842357
9.23064563803059,7,0.20353786413651,0.131394405897189,8.94849886899855,0.591767027127837
11.0776925459772,3,0.174523472694463,0.263249142281684,7.95237465102196,1.42969724727707
10.0033988606042,3,0.1346179576842,0.309794080945533,8.338497258846,2.51169860822495
10.5288463020448,3,0.164661755741813,0.212369912423778,7.94104283155957,1.58827324969756
9.90620025144617,2,0.104319446851175,0.381811148687046,7.78600660445762,3.55527158581073
10.6055961406275,4,0.17586243830311,0.237260036805952,7.70020583150174,1.33602280013039
11.9977963606078,2,0.197500617012634,0.161420688877674,7.47765076010147,1.26037472596811
10.7728590080633,2,0.178238819391894,0.257995526189559,7.06364274758194,1.28931267197064
