"V1","V2","V3","V4","V5","V6"
8.52076212184724,2,0.122313525265981,0.370413839978257,8.39206225672131,2.57302402730996
7.59165625262928,3,0.046837735123982,0.464093420855668,8.08228475194855,5.04100890959411
8.59058424352568,6,0.136185349401583,0.335987371276871,9.0057493538768,2.01875928682218
8.60647125256122,8,0.167839815433906,0.495906135808479,8.67561238098108,1.08589171821412
8.14788999869977,5,0.179816624090674,0.136557389730958,10.1466702168401,1.00450007541809
8.8128548053397,6,0.157764861158189,0.365879526361961,9.20187968816123,1.37937517077528
8.81420067753046,3,0.0973145741353151,0.436345577521093,7.77393887046385,3.37017419045343
8.38286331004563,4,0.148745187130041,0.148167106436633,9.4031031694757,1.91426535114828
10.766182844284,4,0.195669230716491,0.35910123879502,8.65398789276035,0.661199703632691
9.89376228094219,3,0.185727132873864,0.401703985470997,8.98508408280271,1.06058018585231
9.85449054408115,4,0.213202275702071,0.260629839964413,9.53206729043919,0.633466553491071
6.36952970335097,10,0.101602585367617,0.511236722889653,9.52047125309985,2.56011166859222
10.3928635850598,2,0.183872191060673,0.341690996131056,8.80242637016884,1.07337526690985
8.89569066030062,2,0.150928995118058,0.309247644471587,9.14677234985717,1.65571412794071
7.60578049346191,5,0.0978445952033223,0.23949867819331,9.61748100604436,2.68551922851758
7.36171785893433,5,0.133589998078882,0.250744722931441,10.2716976814145,1.83416025682429
9.10480622511353,6,0.213086907752371,0.210694076908363,10.0478027904601,0.457785089527392
10.8795629266375,3,0.228813205608329,0.249321352211495,9.14575629977395,0.310341496670328
9.821968264566,2,0.184583264036164,0.294713085700636,8.99307165701192,1.39264276289062
8.02746987946302,5,0.121802675367546,0.248339124226156,9.46400701329965,2.24926359410183
10.2554522583542,3,0.195639132584021,0.229735342507739,8.30135814537193,1.11685252055425
9.09630231603428,3,0.108832211565781,0.255526860126248,8.67684878712324,3.11965739501347
9.16893003062927,2,0.151138647284716,0.439556823156992,8.50147903870593,1.77895839341445
8.15853805558172,3,0.127227928677571,0.27186373690534,9.06426349011917,2.00115175624251
7.77676319946018,2,0.0596179149484342,0.298372047617984,8.71642627070005,4.45688585463125
10.0137731084462,4,0.216985103346793,0.334590677617303,9.01378072035858,0.661017421259905
7.60920429800501,3,0.0895521408255011,0.432455120192119,8.26406876593816,3.39631879432203
8.8305116733054,2,0.102676978994244,0.475980405415556,7.65223640378756,3.05358901351853
8.65788445761374,6,0.201689024436081,0.321058976696881,10.1546260642385,0.355078835157517
9.5997099711956,2,0.110275168972423,0.293601052943942,8.76406138965273,3.1735852309036
9.69682907080327,3,0.144001009297814,0.390107424563351,8.42377168690791,1.88863549939878
8.86622433034137,4,0.155126099785021,0.293879027680422,8.59938978023529,1.56836289563668
7.7964037747837,7,0.154685732201203,0.309955325555735,9.6564623990546,1.10029967303789
8.34653778119675,7,0.174350630415356,0.303042525379818,9.43312551648571,1.22794570886597
8.19004740794391,5,0.0834739897667636,0.425763135747049,8.01504686618205,3.33560592200862
9.40152300031934,2,0.142924581130292,0.464076290836145,8.26716141217512,1.90895729951447
7.77402180979671,5,0.150507461821549,0.403654519185145,9.93870844105248,1.47437401498176
9.69757409454952,5,0.201970164991575,0.460148051318158,8.1814929396898,0.473137660731579
9.40677889048691,3,0.149670499919005,0.365503605485755,8.85432134239071,1.65208436848459
8.5806888699201,2,0.12719897360243,0.376095838151744,9.15204471117378,2.51170958546221
9.33066259103495,4,0.200949779979189,0.392290752513727,9.29302665087347,0.711471405318149
