"V1","V2","V3","V4","V5","V6"
9.63629244389914,5,0.183150795980371,0.356126563702247,8.30795249314635,1.22144707762219
10.4783773453224,3,0.19257046322163,0.315671182671533,8.0067277673833,0.854051353616156
6.17656810914034,5,0.0696002717923446,0.392314295107381,8.89057778668916,3.01374110646563
9.52968027603676,4,0.168186824172658,0.401447413461908,7.99316092451526,1.36231432575981
6.97600592942186,4,0.0685710482844368,0.373050985653991,8.36522280068871,3.9662940879458
8.463735292189,5,0.206650711202079,0.219752522095555,10.242215751962,0.334445104435564
7.74171326729181,5,0.106400016669439,0.494182016736708,8.36044199707703,2.60012397244981
8.36538447166569,3,0.137874027863666,0.310701551519152,9.00499387013582,1.89911370391253
8.918262424804,2,0.12269171446645,0.360718401066083,8.29025205798595,2.5570747468649
10.3573343288112,3,0.234467064387736,0.158927588334507,9.86208155092243,0.551884377744288
7.87526626262574,12,0.215029486320721,0.223610179690032,10.9262537327004,0.247697579183696
7.85946844299206,4,0.153942291888359,0.159626626279452,10.476172752213,1.52387103856018
10.1503754043171,2,0.1864203320334,0.074100855759051,9.16261302408016,1.82884105339873
6.95926587318711,8,0.111438516573086,0.225395925243434,9.63248495755535,2.53153759918473
10.4424776174489,2,0.159226532865245,0.452776336352891,7.71873105999539,1.46268365767566
7.28146721670899,5,0.0797051323044577,0.326096929244155,8.84295209191687,3.46153260771731
6.3700460927305,4,0.070612942102047,0.294907254777564,9.47565201260774,3.60046206908318
8.81528118136039,3,0.120252345971085,0.335549765124859,8.38359118227629,2.8387489450079
6.1152437731158,9,0.0860829022620932,0.422079899701209,9.95963497704429,2.86907930278179
9.46021846606966,2,0.151697205139235,0.23896602945411,8.63932970698097,1.89101668084178
10.1393199443732,4,0.22933065366457,0.25602542937346,9.40044556870647,0.305659469866975
9.3707390287275,4,0.195570746770983,0.183931535211514,8.51401383981685,1.07814857603997
9.24673391893039,4,0.16111897108635,0.299197170681519,8.12058512075438,1.83317307863409
8.10811498072991,3,0.144205229356279,0.280153203520478,9.50625441434997,1.64772081458906
7.89638161159511,5,0.118412053363077,0.177393976400382,8.608188714254,2.56484189896525
8.31871629814314,5,0.152283438862424,0.359530502061811,8.32082464233217,1.60670457814562
7.59329415601743,5,0.135760016683713,0.381463321491992,9.27342861078112,1.87954455610317
7.64714831534454,5,0.145852283746635,0.29450706778739,9.38674782240367,1.60477553640175
10.4141668110004,4,0.184192515438913,0.392453311544391,7.54020462170751,0.558313055530998
9.06719944692208,3,0.104007827220274,0.487124870243565,7.62233808016421,3.06285450582003
8.77675034571426,5,0.162650421277071,0.291159291594104,8.68671231063964,1.27024945631635
6.57820840513656,8,0.0988952909600816,0.291786825638591,9.86503874982271,2.76679853483995
7.74702326168608,2,0.0857691234032387,0.450330181225256,8.00378110868175,3.31953512901948
9.24412306648763,2,0.130608802230015,0.288819218838586,8.48018698517753,2.65035487203324
7.23842426532956,4,0.107790095752673,0.51816639587583,8.22209641735234,2.49820035077636
11.6395841543938,2,0.193110506962711,0.32535953274624,7.56714532692143,0.877516899785462
6.70197609720677,3,0.0276961516443017,0.272641694048282,8.16433464434564,5.99899109399119
7.24249899390285,9,0.14176335457658,0.362824861557968,9.43384582489283,1.56346247445956
6.15168073505922,5,0.0541429125911497,0.437792919376519,9.10300404217746,3.8725995602513
7.60270530327467,9,0.120053571667129,0.28790729337461,8.94231119159783,2.55508207023845
7.87530074723083,4,0.121296408657424,0.34442578800116,9.02167012993636,2.69473992200145
7.72742270041038,5,0.149331698749814,0.381373769789232,9.27042599454349,1.34166488274294
7.10399875579652,13,0.174118315717081,0.278096947509545,10.2171683376747,0.781518744455048
7.60971219252264,4,0.0886851540329185,0.421863999457496,8.43465151548912,2.9364669420236
7.10709608971564,5,0.0792712557137235,0.286212236477744,8.49351329994527,3.52193552485276
10.2440684735218,5,0.206420330967835,0.216261881127002,8.82148019284852,0.399805695854317
7.07032997257582,4,0.114574712254661,0.275889220513807,9.17081257283341,2.56120344111083
7.47553436401445,2,0.117943506852517,0.328836138756906,8.66096673884492,2.62131674484614
7.94729929466834,7,0.163408349320238,0.360591212108443,8.96645436648767,1.53848946364969
7.68965142407831,8,0.194100853368654,0.227881029343302,9.76530109507553,0.780524514369528
10.0494627612835,5,0.1993477665435,0.344643108694788,8.10531454566305,0.75267441846087
8.08609778543144,10,0.175698423682357,0.245590212326626,9.31392298807916,1.21233460715908
8.26556042608558,2,0.13650024042686,0.544939259434829,8.03918682212673,1.82552422499102
7.49652266017675,5,0.171574879165616,0.302588261967509,9.64873518024632,1.01536757350679
7.75767086302256,2,0.0715686965960962,0.28598434528908,8.87076057880629,4.30345782118875
8.09059573733912,6,0.162413808290841,0.265829111958824,9.15047607536084,1.33958879605031
6.15294911424382,9,0.118937655384302,0.358163097143826,9.75053126754336,1.65523285285541
8.65935651004983,7,0.211080764050009,0.259681394527931,9.45941399237798,0.519198238943721
9.77710148918298,5,0.195527770143861,0.295186786677871,8.40050268660723,0.915415191843961
9.56520828845356,3,0.112156738515935,0.323899985555174,7.67742830448521,3.0274733773079
9.09573015877309,3,0.177356974348119,0.337934896730222,9.26774552345465,1.22711070105562
8.24203737424657,4,0.17414804735347,0.361546712910012,9.36887191500297,1.024117562412
7.14732823422259,3,0.0872124782824784,0.374255344267131,9.24805327301525,3.16532593372008
6.7849161365335,7,0.119996790355181,0.484222518934634,9.82749207097637,1.74310514972362
9.13807542987696,5,0.217416506059311,0.202393302500952,9.92320037900052,0.530770411825371
8.23039868742976,2,0.0829907557341061,0.339313678915071,8.49061135324051,3.7155712761688
7.45642284102385,3,0.114048550048269,0.419252554826282,9.01381064939172,2.23272825341385
7.58734004933695,7,0.133621035408598,0.386141272397748,9.64004004059784,1.7920371994663
6.51254627914757,6,0.0726896961568158,0.354475619720082,8.98549878688417,3.04386358239642
9.73520573041022,4,0.234598370301278,0.199452973308729,9.70523569857934,0.244723631020952
6.53637213371727,10,0.102882527987543,0.321299521041566,9.74688916954593,2.51356715464581
7.2058728807801,6,0.0882668525122582,0.18381932852645,9.66422157381338,3.05319178841142
10.1284740526079,2,0.192909998139852,0.296606630827753,8.89445594011786,0.795807674568736
8.79687134440179,2,0.0908771944992125,0.431827830108967,8.3107804275434,3.9162618822868
10.8342733967814,2,0.246381161694341,0.176734084998356,9.6162728057471,0.422507213003146
9.98044271472895,3,0.172910602561613,0.329579734960816,8.7019740026502,1.43517975434708
7.91849241056056,3,0.154720496485755,0.442863895907492,8.55476782593592,1.54720748374465
7.06066865309778,4,0.116753205056882,0.249368989289957,9.41642303056209,2.16770695704502
10.9424251604284,2,0.199903622178709,0.238911199374561,8.81019412101906,0.56247250741699
8.68080374750615,3,0.183435486306803,0.225754931721507,9.31322339155323,0.773426957395541
