"V1","V2","V3","V4","V5","V6"
8.2905181124469,2,0.121614828842038,0.280707767358934,8.56613519974275,2.72984095625283
9.803108686158,6,0.225210692480677,0.190352003421474,9.10755421415718,0.453692391486438
8.34022287997826,4,0.124279832721707,0.281975076153825,8.52733996791829,2.68300992061132
7.88961697349718,5,0.130262675869811,0.496895301960322,8.56953762705469,1.7598686285079
10.0796566155548,3,0.164910466830063,0.258757378423826,8.42593082599003,1.89734333245899
10.4092133923109,2,0.144716361621365,0.281999641179082,8.29058019499064,2.10987344958479
8.0887762343366,3,0.0749479574220576,0.462046583188201,7.98323020099084,4.30876162355545
9.93873246213095,2,0.169320893942646,0.357104870022232,9.41489072411983,1.39051487668067
8.68286708293875,3,0.13247519193336,0.335136125389185,8.91511673220967,2.36506526179702
8.48533023023193,9,0.177234822599617,0.28127306840287,9.69217319060741,0.877051206466027
7.7433763271515,5,0.0848153113730439,0.392368022551861,8.40935572817415,3.19374289273646
7.3738538548868,5,0.116010384563734,0.230935882935382,9.28791494549293,2.50140002044991
6.87447311078142,5,0.0875688643544795,0.302490369004739,9.60374881494881,3.15366021174165
7.86095416817483,6,0.144443166882789,0.35965988594286,9.32497817113458,1.84675410174862
8.37704380827024,4,0.155130749543187,0.516846462945043,9.05396582063562,1.22291208565588
10.0619962115401,2,0.181903989972885,0.25018745751734,8.30909338667657,1.76771022573389
8.92237538960168,2,0.118503113981503,0.285514677442959,8.92367403867829,2.92798421142775
9.51683349525715,4,0.194075224165345,0.455280940354149,9.17259353710885,0.719703471081176
9.60435762882854,3,0.1762269918153,0.369516477167806,9.06754459971671,0.985115716198711
7.38231828261574,7,0.13669880386897,0.111116957521568,10.9411978166461,2.21540486377318
9.26994691612706,2,0.173966775576437,0.392099423679468,8.35758008483855,1.33292380344948
8.57420555042883,3,0.0899487840632079,0.334220325253728,8.01304600233006,3.65233032369806
8.12023268606869,2,0.126172775662928,0.259632025203001,9.66614352609705,2.88771756100749
9.13427948855307,2,0.14003349334224,0.392350011999242,8.93713669159587,2.06517794671318
10.9369403063473,5,0.240502233960181,0.265071053950775,9.38009282127852,0.464136795147331
8.38995574635905,5,0.15621304214817,0.348241260200121,9.18818682808876,1.24738389341967
8.38752687216157,8,0.158429958880877,0.391350637882264,9.2387038519782,1.21933376648453
